,solar-rooftop,onwind,offwind
2022-04-24 07:00:00+02:00,0.05625099215466751,0.23011232124594044,0.5152956440738111
2022-04-24 08:00:00+02:00,0.20116928038499776,0.19588932948163565,0.48758982434350606
2022-04-24 09:00:00+02:00,0.4280818412719632,0.16109665727665837,0.47440893364088
2022-04-24 10:00:00+02:00,0.6460357676979505,0.14504961154073887,0.39257673882185945
2022-04-24 11:00:00+02:00,0.8013471371638161,0.1870902337932643,0.4465977643718949
2022-04-24 12:00:00+02:00,0.8904212166531593,0.18444637826781257,0.3236814673527324
2022-04-24 13:00:00+02:00,0.8887006115850246,0.1854027237005006,0.315118213271824
2022-04-24 14:00:00+02:00,0.7720289667387981,0.21451204851703656,0.42398420865862313
2022-04-24 15:00:00+02:00,0.6800452631403052,0.19563095473059047,0.7279331529453513
2022-04-24 16:00:00+02:00,0.5595318909841338,0.1786966429225055,0.8388407114975159
2022-04-24 17:00:00+02:00,0.4217706932132443,0.1968716918163386,0.8109663325053229
2022-04-24 18:00:00+02:00,0.2699997493503998,0.23506450397430606,0.7744366572036906
2022-04-24 19:00:00+02:00,0.10565663929016032,0.2389804962948343,0.7383816092973741
2022-04-24 20:00:00+02:00,0.014830101345988353,0.21063642725135917,0.7755844127040453
2022-04-24 21:00:00+02:00,4.1774933368981274e-06,0.20945041537329767,0.8100636533002129
2022-04-24 22:00:00+02:00,0.0,0.21715680117704053,0.7393142299503194
2022-04-24 23:00:00+02:00,0.0,0.19969048857947713,0.6466232700496806
2022-04-25 00:00:00+02:00,0.0,0.16497138140778353,0.5156360894251242
2022-04-25 01:00:00+02:00,0.0,0.15355175569231871,0.4120431156848829
2022-04-25 02:00:00+02:00,0.0,0.1569474099725477,0.328040720369056
2022-04-25 03:00:00+02:00,0.0,0.15011662749179122,0.2546675390347764
2022-04-25 04:00:00+02:00,0.0,0.16115497102255394,0.22746517920511
2022-04-25 05:00:00+02:00,0.0,0.1191699711122674,0.24574498757984387
2022-04-25 06:00:00+02:00,0.0036652282164609945,0.08742576211580212,0.28254635379701915
2022-04-25 07:00:00+02:00,0.07205601600815446,0.06643819640069618,0.3317323899929027
2022-04-25 08:00:00+02:00,0.17826878409878935,0.03703102291281646,0.2818111249112846
2022-04-25 09:00:00+02:00,0.2520318283217338,0.03188326485206251,0.3357112757274663
2022-04-25 10:00:00+02:00,0.32071712939367863,0.03730734035490643,0.3622970635202271
2022-04-25 11:00:00+02:00,0.4069348478139177,0.03902266161878959,0.30362513307310146
2022-04-25 12:00:00+02:00,0.43089381647436265,0.05003947392029856,0.1963482523066004
2022-04-25 13:00:00+02:00,0.5038009967499101,0.04487467030305205,0.20872183286018453
2022-04-25 14:00:00+02:00,0.48524874884074554,0.055058941740082176,0.20783578779276082
2022-04-25 15:00:00+02:00,0.49369407380795227,0.0634238243051693,0.2212162881476224
2022-04-25 16:00:00+02:00,0.3539407339020294,0.0721260294618987,0.1619555092264017
2022-04-25 17:00:00+02:00,0.23953903449773994,0.07793318141854916,0.23448367636621717
2022-04-25 18:00:00+02:00,0.14720859895228466,0.08775411336192201,0.2630633427963094
2022-04-25 19:00:00+02:00,0.052337203084661076,0.11707695620189115,0.2760989620298084
2022-04-25 20:00:00+02:00,0.007467269339705402,0.1143182674537527,0.3450629879347054
2022-04-25 21:00:00+02:00,0.0,0.10162201927045018,0.36491527679205105
2022-04-25 22:00:00+02:00,0.0,0.07429888934742432,0.38398243435060325
2022-04-25 23:00:00+02:00,0.0,0.06953689914413363,0.4535164567068843
2022-04-26 00:00:00+02:00,0.0,0.0636050454847218,0.5820717264017033
2022-04-26 01:00:00+02:00,0.0,0.07962248578041735,0.5695140613910574
2022-04-26 02:00:00+02:00,0.0,0.09972188828880554,0.5902989709013484
2022-04-26 03:00:00+02:00,0.0,0.10178978343171907,0.5562411284599006
2022-04-26 04:00:00+02:00,0.0,0.09720722013887642,0.5556556068133428
2022-04-26 05:00:00+02:00,0.0,0.09562736619238153,0.4684738733144074
2022-04-26 06:00:00+02:00,0.0005869378138341869,0.10584662587694901,0.49339402945351307
2022-04-26 07:00:00+02:00,0.023993955167141506,0.11937451779017816,0.4412349183818311
2022-04-26 08:00:00+02:00,0.09706823517616489,0.12331024707085568,0.44524374556422996
2022-04-26 09:00:00+02:00,0.2196003809873923,0.1122351210234511,0.3564751153300213
2022-04-26 10:00:00+02:00,0.42959252729991887,0.1254382502287693,0.25006986337828246
2022-04-26 11:00:00+02:00,0.6245702403729666,0.1446145012829024,0.19994898864442867
2022-04-26 12:00:00+02:00,0.7429222819139603,0.1305734484057919,0.1550168559261888
2022-04-26 13:00:00+02:00,0.7372100819624192,0.1305599913875083,0.12081595990063874
2022-04-26 14:00:00+02:00,0.7131821846619154,0.13124271078176306,0.1450164123491838
2022-04-26 15:00:00+02:00,0.6391439480654028,0.12522742360899286,0.15218794357700494
2022-04-26 16:00:00+02:00,0.5204221983640935,0.13152710243482316,0.13215157026259758
2022-04-26 17:00:00+02:00,0.4162412585951925,0.14074246855543393,0.14955642299503194
2022-04-26 18:00:00+02:00,0.268833706522738,0.15318751906410924,0.13775616572036906
2022-04-26 19:00:00+02:00,0.10905868542639674,0.14043833994222454,0.15769384315117105
2022-04-26 20:00:00+02:00,0.017295866788092473,0.12903217124504332,0.1655307398864443
2022-04-26 21:00:00+02:00,4.699680004010393e-06,0.1283656002727289,0.13201849716110717
2022-04-26 22:00:00+02:00,0.0,0.12637934437406922,0.12936479772888573
2022-04-26 23:00:00+02:00,0.0,0.11643729926614395,0.11037970191625265
2022-04-27 00:00:00+02:00,0.0,0.10398417454649847,0.10702515081618169
2022-04-27 01:00:00+02:00,0.0,0.0889490965855059,0.10795333569907736
2022-04-27 02:00:00+02:00,0.0,0.0822313530583317,0.08585100248403121
2022-04-27 03:00:00+02:00,0.0,0.08497748192273877,0.10797884137686302
2022-04-27 04:00:00+02:00,0.0,0.09036118637073189,0.06761333392476934
2022-04-27 05:00:00+02:00,0.0,0.09114707623849425,0.07617658800567778
2022-04-27 06:00:00+02:00,0.006094440591867255,0.0838408124450505,0.06934550212916962
2022-04-27 07:00:00+02:00,0.08464959185890097,0.07551540380026196,0.06605305180979418
2022-04-27 08:00:00+02:00,0.25424381104362137,0.044753557138499635,0.046644339957416604
2022-04-27 09:00:00+02:00,0.4712651120821462,0.020956166005777547,0.0441569819020582
2022-04-27 10:00:00+02:00,0.658512895921931,0.04013510846356737,0.053360095812633075
2022-04-27 11:00:00+02:00,0.7810701066931798,0.056436043277770805,0.043786595102909866
2022-04-27 12:00:00+02:00,0.8649353741780782,0.04996949742522384,0.032898997515968774
2022-04-27 13:00:00+02:00,0.8680194086340431,0.0468088923976818,0.04444198012775018
2022-04-27 14:00:00+02:00,0.8418354025850329,0.0560673209768001,0.09697036905606814
2022-04-27 15:00:00+02:00,0.7711626590580588,0.06655482389248739,0.16543869765791339
2022-04-27 16:00:00+02:00,0.6660637151283744,0.07891913229146107,0.2171930447125621
2022-04-27 17:00:00+02:00,0.5164118047606714,0.10078499273321014,0.2270371273953158
2022-04-27 18:00:00+02:00,0.3075804794091353,0.14411390020275242,0.20490485273243433
2022-04-27 19:00:00+02:00,0.11805282858073839,0.18232644932086914,0.17640946593328602
2022-04-27 20:00:00+02:00,0.01863893089590522,0.20095544829813572,0.1822236515259049
2022-04-27 21:00:00+02:00,1.0443733342245319e-06,0.22753126513914554,0.2134969393186657
2022-04-27 22:00:00+02:00,0.0,0.22276478926309368,0.21610295422285308
2022-04-27 23:00:00+02:00,0.0,0.22000610051495523,0.21071571149751597
2022-04-28 00:00:00+02:00,0.0,0.19443417723790216,0.18908135202271112
2022-04-28 01:00:00+02:00,0.0,0.17151597796637538,0.17183396912704044
2022-04-28 02:00:00+02:00,0.0,0.1816015646026591,0.15087828246983676
2022-04-28 03:00:00+02:00,0.0,0.17851990741571422,0.13166141767210787
2022-04-28 04:00:00+02:00,0.0,0.1746469775536935,0.13500487934705466
2022-04-28 05:00:00+02:00,0.0,0.16166813198643532,0.11715755855216466
2022-04-28 06:00:00+02:00,0.007401473819649258,0.14953887284014855,0.10685991838183108
2022-04-28 07:00:00+02:00,0.08780829900826308,0.111947140832182,0.08793026969481901
2022-04-28 08:00:00+02:00,0.25905315024772535,0.04791505930059391,0.10274241483321504
2022-04-28 09:00:00+02:00,0.47703005288706557,0.023351515260258734,0.11546309439318665
2022-04-28 10:00:00+02:00,0.672392617533775,0.03755225808766799,0.13587872604684173
2022-04-28 11:00:00+02:00,0.8129783229870747,0.07149265246801714,0.15586741483321503
2022-04-28 12:00:00+02:00,0.8933412844956512,0.09847845979940072,0.12595923527324343
2022-04-28 13:00:00+02:00,0.9100836334166046,0.09918988749932715,0.14005833037615328
2022-04-28 14:00:00+02:00,0.8725128249045443,0.10073834173649364,0.1686568488289567
2022-04-28 15:00:00+02:00,0.76572669585342,0.10511815262053002,0.19947103442157557
2022-04-28 16:00:00+02:00,0.608241463292366,0.10572012990508317,0.22970302519517385
2022-04-28 17:00:00+02:00,0.41603499486168316,0.10798090897672831,0.2184150993612491
2022-04-28 18:00:00+02:00,0.2151978251969688,0.1255656433351874,0.18699099538679914
2022-04-28 19:00:00+02:00,0.08987720258336188,0.15820878115299733,0.18381831085876507
2022-04-28 20:00:00+02:00,0.01532252337307522,0.16880842588771464,0.2004291607523066
2022-04-28 21:00:00+02:00,0.0,0.1737758599034683,0.2286694907735983
2022-04-28 22:00:00+02:00,0.0,0.1516426533651517,0.2332538591199432
2022-04-28 23:00:00+02:00,0.0,0.14089767283297147,0.24688941625266145
2022-04-29 00:00:00+02:00,0.0,0.10986220013277591,0.27379347054648684
2022-04-29 01:00:00+02:00,0.0,0.11245133045054097,0.2782114975159688
2022-04-29 02:00:00+02:00,0.0,0.11625607808659141,0.26000487934705463
2022-04-29 03:00:00+02:00,0.0,0.11327310570039294,0.22145581973030518
2022-04-29 04:00:00+02:00,0.0,0.09665907092745771,0.18241771646557842
2022-04-29 05:00:00+02:00,0.0,0.0759855023056358,0.1709135468417317
2022-04-29 06:00:00+02:00,0.0031012666159797473,0.061639423680763646,0.17197702271114265
2022-04-29 07:00:00+02:00,0.043897622170792634,0.045144707803276334,0.1263384936124911
2022-04-29 08:00:00+02:00,0.11283043972294864,0.019283907200401913,0.1864919712562101
2022-04-29 09:00:00+02:00,0.1940565757922616,0.012460301796063371,0.16908379169623847
2022-04-29 10:00:00+02:00,0.2667198948942676,0.017042865088906033,0.1347387331440738
2022-04-29 11:00:00+02:00,0.33400155820501465,0.025030951142052282,0.1924237047551455
2022-04-29 12:00:00+02:00,0.44091092330957726,0.030788760698329535,0.2081085876508162
2022-04-29 13:00:00+02:00,0.5271171536231399,0.03830405684244523,0.2359862934705465
2022-04-29 14:00:00+02:00,0.5941789763470327,0.05077243284947877,0.30555801987224984
2022-04-29 15:00:00+02:00,0.5692440408057549,0.06886045969174456,0.3914944109297374
2022-04-29 16:00:00+02:00,0.4650678007168578,0.08131627581504673,0.5771823988644429
2022-04-29 17:00:00+02:00,0.3234048241693054,0.09880142823820716,0.5838138750887154
2022-04-29 18:00:00+02:00,0.20903758908504538,0.12061615201047853,0.49166297019162525
2022-04-29 19:00:00+02:00,0.09243487287887775,0.12626989395869592,0.5068166696238467
2022-04-29 20:00:00+02:00,0.017741292015139236,0.13664525505535322,0.5878105039034777
2022-04-29 21:00:00+02:00,1.0443733342245319e-06,0.14799490427574327,0.6760102466288147
2022-04-29 22:00:00+02:00,0.0,0.1640697611827822,0.6864609208658622
2022-04-29 23:00:00+02:00,0.0,0.1999354063122387,0.6193488289567068
2022-04-30 00:00:00+02:00,0.0,0.2381022015681912,0.5491006476224272
2022-04-30 01:00:00+02:00,0.0,0.22812606534728078,0.47227311036195885
2022-04-30 02:00:00+02:00,0.0,0.20687563920836846,0.4149518718949609
2022-04-30 03:00:00+02:00,0.0,0.17700733856063733,0.3470247072391767
2022-04-30 04:00:00+02:00,0.0,0.16505481492114185,0.2556179027679205
2022-04-30 05:00:00+02:00,0.0,0.14352717420558733,0.20078845812633073
2022-04-30 06:00:00+02:00,0.008453679953880472,0.1390746954228195,0.1836220280340667
2022-04-30 07:00:00+02:00,0.08509292833927928,0.12900346293937165,0.14778655074520938
2022-04-30 08:00:00+02:00,0.22449379224490135,0.10143272387992752,0.12554449077359828
2022-04-30 09:00:00+02:00,0.3151286876822431,0.13604955771266575,0.09317667672107878
2022-04-30 10:00:00+02:00,0.3496212057916767,0.12966375396982038,0.09156649219304472
2022-04-30 11:00:00+02:00,0.4512930386251034,0.10397430606642384,0.09333969127040455
2022-04-30 12:00:00+02:00,0.5530750528452907,0.08937523549781996,0.08290676011355572
2022-04-30 13:00:00+02:00,0.5689772034188605,0.09417041967954354,0.10160907558552164
2022-04-30 14:00:00+02:00,0.5112390236362573,0.11417203452173758,0.10064429559971612
2022-04-30 15:00:00+02:00,0.46351220663553044,0.10219169971112266,0.08809661107168204
2022-04-30 16:00:00+02:00,0.3785383368563527,0.0985116537778336,0.05973984208658623
2022-04-30 17:00:00+02:00,0.3007591549766478,0.11024258518292572,0.05239420688431512
2022-04-30 18:00:00+02:00,0.2060365823091512,0.1129501372615865,0.04098651525904897
2022-04-30 19:00:00+02:00,0.09808702136370093,0.08960310767408895,0.020068532647267566
2022-04-30 20:00:00+02:00,0.018876525829441302,0.06744298709920514,0.0007285752306600426
2022-04-30 21:00:00+02:00,7.310613339571724e-06,0.059023379326431376,0.0
2022-04-30 22:00:00+02:00,0.0,0.04685644052895053,0.0
2022-04-30 23:00:00+02:00,0.0,0.04893599842104319,0.0
2022-05-01 00:00:00+02:00,0.0,0.054511689663215686,0.0
2022-05-01 01:00:00+02:00,0.0,0.05669621229792044,0.0
2022-05-01 02:00:00+02:00,0.0,0.0436958355014085,0.0
2022-05-01 03:00:00+02:00,0.0,0.030918845208404353,0.0
2022-05-01 04:00:00+02:00,0.0,0.027654172572802466,0.0
2022-05-01 05:00:00+02:00,0.0,0.021385893456300573,0.0
2022-05-01 06:00:00+02:00,0.010929889129326837,0.014490517287782822,0.0
2022-05-01 07:00:00+02:00,0.09342441661305549,0.00934096495792439,0.0
2022-05-01 08:00:00+02:00,0.2459180668231834,0.005544291532844096,0.0
2022-05-01 09:00:00+02:00,0.3883601458780673,0.0022248936895555597,0.0
2022-05-01 10:00:00+02:00,0.5016250449080533,0.0034126998367215115,0.0011111603974449963
2022-05-01 11:00:00+02:00,0.5691500472056746,0.0034710135826171206,0.011910042583392478
2022-05-01 12:00:00+02:00,0.571430958567621,0.004246137835752606,0.005524751596877217
2022-05-01 13:00:00+02:00,0.6210261594632756,0.00526169414888845,0.00010645848119233498
2022-05-01 14:00:00+02:00,0.6220130922641178,0.005058044605529937,0.0
2022-05-01 15:00:00+02:00,0.5761107954782811,0.007395080114115516,0.0
2022-05-01 16:00:00+02:00,0.4849171603071293,0.007339457771876626,0.0
2022-05-01 17:00:00+02:00,0.3659087301255754,0.0133637162901692,0.0
2022-05-01 18:00:00+02:00,0.23561010201438726,0.02653185724795005,0.0
2022-05-01 19:00:00+02:00,0.10609684265053596,0.03454416593400678,0.0
2022-05-01 20:00:00+02:00,0.024572015807634785,0.037343225736996034,0.0
2022-05-01 21:00:00+02:00,3.185338669384822e-05,0.039234385373118255,0.0
2022-05-01 22:00:00+02:00,0.0,0.0531489422783629,0.0
2022-05-01 23:00:00+02:00,0.0,0.0779968779717582,0.0
2022-05-02 00:00:00+02:00,0.0,0.09033965514147811,0.0
2022-05-02 01:00:00+02:00,0.0,0.08445983528609621,0.00027945351312987934
2022-05-02 02:00:00+02:00,0.0,0.0841736493639316,0.0007840223562810503
2022-05-02 03:00:00+02:00,0.0,0.06719896650099581,0.0
2022-05-02 04:00:00+02:00,0.0,0.05597401898336712,0.0
2022-05-02 05:00:00+02:00,0.0,0.04148081029192758,0.0
2022-05-02 06:00:00+02:00,0.010191517182030093,0.05163727055783827,0.0
2022-05-02 07:00:00+02:00,0.09449907677397254,0.06609369673263596,0.0
2022-05-02 08:00:00+02:00,0.26166826107662355,0.050105861877164336,0.0
2022-05-02 09:00:00+02:00,0.4660354126110169,0.0436913498286473,0.0
2022-05-02 10:00:00+02:00,0.6619008430181553,0.07774029748981752,0.0
2022-05-02 11:00:00+02:00,0.8014202432972118,0.06312328423016884,0.0
2022-05-02 12:00:00+02:00,0.880898098405033,0.04760195934186209,0.00018297551454932574
2022-05-02 13:00:00+02:00,0.8875319578240273,0.045647103152530816,0.006586009581263307
2022-05-02 14:00:00+02:00,0.8419210411984392,0.0520024043206,0.009817468062455642
2022-05-02 15:00:00+02:00,0.7470632221841605,0.05739238871045879,0.001477111426543648
2022-05-02 16:00:00+02:00,0.6184763219677664,0.06101770943606122,0.010136843506032646
2022-05-02 17:00:00+02:00,0.47754127363416854,0.06535804639979904,0.018571460255500355
2022-05-02 18:00:00+02:00,0.30037482558965317,0.08526725638311235,0.02970856990773598
2022-05-02 19:00:00+02:00,0.12393891669242786,0.126012416342203,0.036192556777856634
2022-05-02 20:00:00+02:00,0.024360530207454316,0.15599734448172536,0.06046619943222143
2022-05-02 21:00:00+02:00,0.00010025984008555505,0.2003732079737319,0.05977421930447125
2022-05-02 22:00:00+02:00,0.0,0.21765829939174278,0.06213959368346345
2022-05-02 23:00:00+02:00,0.0,0.19895752965029692,0.04269317778566359
2022-05-03 00:00:00+02:00,0.0,0.1765776111101143,0.022558108587650814
2022-05-03 01:00:00+02:00,0.0,0.1602040083971794,0.012960211142654365
2022-05-03 02:00:00+02:00,0.0,0.12333088116555721,0.02066625266146203
2022-05-03 03:00:00+02:00,0.0,0.10611486910806882,0.020447790986515255
2022-05-03 04:00:00+02:00,0.0,0.10494859419015663,0.02133494499645138
2022-05-03 05:00:00+02:00,0.0,0.11147255665404697,0.023716953513129878
2022-05-03 06:00:00+02:00,0.009680296434927186,0.1031309995873181,0.02936701561391057
2022-05-03 07:00:00+02:00,0.09245314941222668,0.08441318428937972,0.031731281050390345
2022-05-03 08:00:00+02:00,0.2609570428360167,0.03409290725422999,0.02351401703335699
2022-05-03 09:00:00+02:00,0.476120403712956,0.01948935101286491,0.012138484740951028
2022-05-03 10:00:00+02:00,0.6823569835156112,0.04281484937110868,0.0017865063875088713
2022-05-03 11:00:00+02:00,0.7738404322870104,0.06848456031435594,0.00866971256210078
2022-05-03 12:00:00+02:00,0.7524245126954022,0.06656738377621875,0.03900483498935415
2022-05-03 13:00:00+02:00,0.704296134147666,0.05807241670105682,0.08760534953867992
2022-05-03 14:00:00+02:00,0.6686260851038942,0.053142662336497226,0.12011843506032648
2022-05-03 15:00:00+02:00,0.5938165788000568,0.05282776810866094,0.08697657913413769
2022-05-03 16:00:00+02:00,0.4807913634502753,0.05453142662336497,0.10101800922640171
2022-05-03 17:00:00+02:00,0.3758224440007018,0.06614842194032261,0.1494998669268985
2022-05-03 18:00:00+02:00,0.2468031732239387,0.11105987476001651,0.11102954222853087
2022-05-03 19:00:00+02:00,0.11093855742800089,0.13545834604273949,0.10553916784953868
2022-05-03 20:00:00+02:00,0.025627877248535786,0.13933037877020796,0.11775638750887155
2022-05-03 21:00:00+02:00,0.0001717994134799355,0.13877864102058027,0.1222110095812633
2022-05-03 22:00:00+02:00,0.0,0.1134444583998708,0.11757452093683463
2022-05-03 23:00:00+02:00,0.0,0.10347370498627385,0.0870874733853797
2022-05-04 00:00:00+02:00,0.0,0.07619274038720326,0.05536506387508871
2022-05-04 01:00:00+02:00,0.0,0.054396856440528954,0.03543071327182399
2022-05-04 02:00:00+02:00,0.0,0.04157411228536056,0.007307931156848829
2022-05-04 03:00:00+02:00,0.0,0.030116806918701666,0.0
2022-05-04 04:00:00+02:00,0.0,0.026971453178547718,0.0
2022-05-04 05:00:00+02:00,0.0,0.02216729765130174,0.0
2022-05-04 06:00:00+02:00,0.009712149821621035,0.014212405576588375,0.0
2022-05-04 07:00:00+02:00,0.0836208841246898,0.007660631941578597,0.0
2022-05-04 08:00:00+02:00,0.247246509704317,0.0023110186065706134,0.0
2022-05-04 09:00:00+02:00,0.46560513079731636,0.0016632874598532287,0.0
2022-05-04 10:00:00+02:00,0.646982492125425,0.0035580356341844144,0.0
2022-05-04 11:00:00+02:00,0.7775761557035316,0.0034494823533633575,0.0
2022-05-04 12:00:00+02:00,0.8328955668440708,0.00266269535104875,0.0
2022-05-04 13:00:00+02:00,0.826645514625404,0.004797875585380295,0.0
2022-05-04 14:00:00+02:00,0.7312649867573461,0.015892738592934167,0.0
2022-05-04 15:00:00+02:00,0.6129239111363617,0.028811476145192253,0.002928717175301632
2022-05-04 16:00:00+02:00,0.497921174878226,0.04645900992230815,0.0017188608942512419
2022-05-04 17:00:00+02:00,0.3920091863078478,0.05910770997434195,0.007581839957416608
2022-05-04 18:00:00+02:00,0.2458627150364695,0.058407945023594636,0.03649973385379702
2022-05-04 19:00:00+02:00,0.10383211907527007,0.044694346258051784,0.007195927963094393
2022-05-04 20:00:00+02:00,0.020883289191153738,0.04142159941147973,0.018552608232789213
2022-05-04 21:00:00+02:00,0.00010913701342646356,0.051998815782391045,0.058766190560681324
2022-05-04 22:00:00+02:00,0.0,0.045651588825292015,0.04454400283889283
2022-05-04 23:00:00+02:00,0.0,0.03242423698706332,0.055905118878637326
2022-05-05 00:00:00+02:00,0.0,0.026928390720040194,0.020982301277501773
2022-05-05 01:00:00+02:00,0.0,0.020225898480254068,0.005580198722498225
2022-05-05 02:00:00+02:00,0.0,0.015758168410098146,0.010081396380411639
2022-05-05 03:00:00+02:00,0.0,0.015055712055694111,0.0
2022-05-05 04:00:00+02:00,0.0,0.018733963719878705,0.0
2022-05-05 05:00:00+02:00,0.0,0.019088331868013564,0.001320750532292406
2022-05-05 06:00:00+02:00,0.006198355738622596,0.018309619076669118,0.0
2022-05-05 07:00:00+02:00,0.05789640234273826,0.013769221107781743,0.0005544712562100781
2022-05-05 08:00:00+02:00,0.1366614726499511,0.00866003983277412,0.006128016323633782
2022-05-05 09:00:00+02:00,0.2254802028590764,0.007631923635906913,0.004437987934705465
2022-05-05 10:00:00+02:00,0.3364213712204129,0.006522168194785854,0.0
2022-05-05 11:00:00+02:00,0.46103181996674714,0.008533543860908259,0.0
2022-05-05 12:00:00+02:00,0.518163218842166,0.009706098720686129,0.0
2022-05-05 13:00:00+02:00,0.5134160198514484,0.014653795776290527,0.0
2022-05-05 14:00:00+02:00,0.4570344810300027,0.020893366587120734,0.0
2022-05-05 15:00:00+02:00,0.3699290452756727,0.023986686523244757,0.0
2022-05-05 16:00:00+02:00,0.3435074442931263,0.04960436366246209,0.0006498403122782115
2022-05-05 17:00:00+02:00,0.31205509695962036,0.07428812373279743,0.0023043825408090844
2022-05-05 18:00:00+02:00,0.224836346698527,0.08226006136400336,0.0005999378992193044
2022-05-05 19:00:00+02:00,0.1165504975394564,0.05264564979455619,0.0
2022-05-05 20:00:00+02:00,0.026779821036185446,0.049923743563059585,0.0
2022-05-05 21:00:00+02:00,0.00010287077342111639,0.049711122674178675,0.0
2022-05-05 22:00:00+02:00,0.0,0.05510738700590314,0.0
2022-05-05 23:00:00+02:00,0.0,0.051353776039330376,0.0
2022-05-06 00:00:00+02:00,0.0,0.04433638957170796,0.0
2022-05-06 01:00:00+02:00,0.0,0.038351604973713954,0.0
2022-05-06 02:00:00+02:00,0.0,0.02794932984048948,0.0
2022-05-06 03:00:00+02:00,0.0,0.02004019162794036,0.0017022267565649396
2022-05-06 04:00:00+02:00,0.0,0.017178332406294294,0.0015968772178850247
2022-05-06 05:00:00+02:00,0.0,0.012514129869197782,0.008195085166784953
2022-05-06 06:00:00+02:00,0.006306970565381948,0.010347549925537831,0.03142853974449965
2022-05-06 07:00:00+02:00,0.05463534660662216,0.007908241077996878,0.04241261533002129
2022-05-06 08:00:00+02:00,0.1412588040672075,0.006416306317621516,0.03150283889283179
2022-05-06 09:00:00+02:00,0.28734783480520343,0.005183643442843558,0.03484851845280341
2022-05-06 10:00:00+02:00,0.4954392216494415,0.0059139109683670355,0.06241904719659332
2022-05-06 11:00:00+02:00,0.7293830260090735,0.007901961136131197,0.06805580198722498
2022-05-06 12:00:00+02:00,0.8552801427031723,0.008231209516803329,0.09336408800567778
2022-05-06 13:00:00+02:00,0.8777064934956429,0.009697127375163726,0.1138041163946061
2022-05-06 14:00:00+02:00,0.8336971233780881,0.010640912924120359,0.12216886976579135
2022-05-06 15:00:00+02:00,0.757832800006684,0.01244594764322753,0.18483521114265436
2022-05-06 16:00:00+02:00,0.6394901578256982,0.016796153087039994,0.2730604595457771
2022-05-06 17:00:00+02:00,0.4624469458346213,0.02130335707749448,0.35039921930447127
2022-05-06 18:00:00+02:00,0.27990980791885633,0.026843162937577374,0.40712606458481193
2022-05-06 19:00:00+02:00,0.11812175722079722,0.0248658783844401,0.47242614442867276
2022-05-06 20:00:00+02:00,0.023393440499962403,0.028003157913623882,0.6187511089425124
2022-05-06 21:00:00+02:00,0.00010757045342512678,0.035198177022589844,0.6034754258339247
2022-05-06 22:00:00+02:00,0.0,0.03727055783826458,0.42064850958126326
2022-05-06 23:00:00+02:00,0.0,0.03646134247214397,0.2653777058197303
2022-05-07 00:00:00+02:00,0.0,0.042743975741481706,0.08743124556422995
2022-05-07 01:00:00+02:00,0.0,0.05519530619202268,0.02082815826827537
2022-05-07 02:00:00+02:00,0.0,0.05035347101358261,0.022724449964513838
2022-05-07 03:00:00+02:00,0.0,0.04978468770746236,0.009060060326472675
2022-05-07 04:00:00+02:00,0.0,0.0388979599160282,0.0
2022-05-07 05:00:00+02:00,0.0,0.03605583765453142,0.0
2022-05-07 06:00:00+02:00,0.008248460593705353,0.0384798952146843,0.0
2022-05-07 07:00:00+02:00,0.07260640075529079,0.024845244289738572,0.0011355571327182398
2022-05-07 08:00:00+02:00,0.19075531168277787,0.005832271724113183,0.00012974627395315826
2022-05-07 09:00:00+02:00,0.3652873279917118,0.005810740494859418,0.0
2022-05-07 10:00:00+02:00,0.5268356950095664,0.006476414332621606,0.0
2022-05-07 11:00:00+02:00,0.6310338669384822,0.009727629949939892,0.0019084900638750887
2022-05-07 12:00:00+02:00,0.699026226303169,0.014903199181813289,0.004881564939673527
2022-05-07 13:00:00+02:00,0.6464550835916416,0.03350079844975149,0.001378415542938254
2022-05-07 14:00:00+02:00,0.574407422570161,0.0561857427376958,0.02804072036905607
2022-05-07 15:00:00+02:00,0.5421540408893047,0.09142429081513645,0.05612690738112136
2022-05-07 16:00:00+02:00,0.4814696839308541,0.13794789442520589,0.12984164300922638
2022-05-07 17:00:00+02:00,0.3845278179281304,0.12162453124719645,0.13562588715400992
2022-05-07 18:00:00+02:00,0.25947298832808363,0.1156388495146502,0.11039633605393896
2022-05-07 19:00:00+02:00,0.12150134933034781,0.1069590727217268,0.18311745919091554
2022-05-07 20:00:00+02:00,0.02902052402476418,0.09554303554447095,0.30154475691980126
2022-05-07 21:00:00+02:00,0.0005080876271002348,0.08807080185886279,0.28857012952448546
2022-05-07 22:00:00+02:00,0.0,0.1226086878510039,0.2856192334989354
2022-05-07 23:00:00+02:00,0.0,0.12415445068451367,0.4083215046132008
2022-05-08 00:00:00+02:00,0.0,0.12297292447921339,0.38337584279630943
2022-05-08 01:00:00+02:00,0.0,0.1321425367376599,0.34424347941802697
2022-05-08 02:00:00+02:00,0.0,0.12708897780489117,0.3761732611781405
2022-05-08 03:00:00+02:00,0.0,0.1423393680584214,0.32681312100780696
2022-05-08 04:00:00+02:00,0.0,0.1422137692211078,0.2970502129169624
2022-05-08 05:00:00+02:00,0.0,0.12037482281592593,0.3413025638750887
2022-05-08 06:00:00+02:00,0.010564880649015363,0.10865914269822188,0.33436834634492546
2022-05-08 07:00:00+02:00,0.07007222885979497,0.08668383184109953,0.3270415631653655
